Timestamp,Open,High,Low,Close,Volume
1753649460.0,118930.0,118930.0,118928.0,118928.0,0.02220316
1753649520.0,118917.0,118917.0,118897.0,118897.0,0.0236224
1753649580.0,118896.0,118896.0,118868.0,118868.0,0.99639757
1753649640.0,118871.0,118871.0,118825.0,118825.0,1.99380098
1753649700.0,118814.0,118814.0,118814.0,118814.0,0.00032644
1753649760.0,118856.0,118856.0,118823.0,118851.0,0.00592981
1753649820.0,118852.0,118852.0,118796.0,118796.0,0.65888474
1753649880.0,118796.0,118796.0,118791.0,118791.0,0.29175484
1753649940.0,118788.0,118802.0,118785.0,118785.0,0.00374797
1753650000.0,118802.0,118856.0,118802.0,118856.0,0.01553636
1753650060.0,118822.0,118822.0,118822.0,118822.0,0.02545
1753650120.0,118822.0,118822.0,118822.0,118822.0,0.0
1753650180.0,118887.0,118887.0,118871.0,118872.0,0.00955196
1753650240.0,118871.0,118871.0,118857.0,118863.0,0.05569614
1753650300.0,118823.0,118823.0,118802.0,118802.0,0.01249493
1753650360.0,118812.0,118824.0,118812.0,118824.0,0.0031852
1753650420.0,118827.0,118831.0,118827.0,118828.0,0.01796
1753650480.0,118839.0,118839.0,118839.0,118839.0,0.1
1753650540.0,118842.0,118842.0,118842.0,118842.0,0.19448952
1753650600.0,118840.0,118840.0,118830.0,118830.0,0.001584
1753650660.0,118861.0,118861.0,118861.0,118861.0,0.01261978
1753650720.0,118836.0,118836.0,118835.0,118835.0,0.002955
1753650780.0,118836.0,118836.0,118834.0,118834.0,0.03179819
1753650840.0,118814.0,118814.0,118801.0,118801.0,0.45277518
1753650900.0,118800.0,118800.0,118783.0,118785.0,0.04139062
1753650960.0,118785.0,118785.0,118785.0,118785.0,0.0
1753651020.0,118794.0,118828.0,118794.0,118828.0,0.02488287
1753651080.0,118802.0,118802.0,118801.0,118801.0,0.0045116
1753651140.0,118881.0,118881.0,118880.0,118880.0,0.00257837
1753651200.0,118885.0,118885.0,118885.0,118885.0,0.000132
1753651260.0,118887.0,118887.0,118886.0,118887.0,0.007017
1753651320.0,118908.0,118908.0,118900.0,118900.0,0.000388
1753651380.0,118897.0,118897.0,118893.0,118893.0,0.001615
1753651440.0,118900.0,118900.0,118899.0,118900.0,0.003883
1753651500.0,118904.0,118904.0,118904.0,118904.0,0.002201
1753651560.0,118923.0,118923.0,118922.0,118922.0,0.01293848
1753651620.0,118917.0,118917.0,118917.0,118917.0,0.00084092
1753651680.0,118935.0,118946.0,118848.0,118848.0,0.19695149
1753651740.0,118845.0,119080.0,118845.0,119080.0,0.91979097
1753651800.0,119079.0,119101.0,119032.0,119101.0,0.63235483
1753651860.0,119102.0,119104.0,119015.0,119015.0,0.61209282
1753651920.0,119022.0,119060.0,119022.0,119060.0,0.2351853
1753651980.0,119102.0,119103.0,119102.0,119102.0,0.00919038
1753652040.0,119071.0,119091.0,119067.0,119091.0,0.02174314
1753652100.0,119091.0,119115.0,119091.0,119115.0,0.45528041
1753652160.0,119106.0,119106.0,119103.0,119103.0,0.00578653
1753652220.0,119103.0,119103.0,119093.0,119093.0,0.35099111
1753652280.0,119074.0,119074.0,119037.0,119037.0,0.02706994
1753652340.0,119037.0,119080.0,119037.0,119055.0,0.01291944
1753652400.0,119079.0,119106.0,119079.0,119082.0,0.1204164
1753652460.0,119082.0,119132.0,119049.0,119119.0,0.39121536
1753652520.0,119104.0,119124.0,119089.0,119121.0,0.03259728
1753652580.0,119128.0,119135.0,119120.0,119134.0,0.00198301
1753652640.0,119139.0,119139.0,119125.0,119135.0,0.06097269
1753652700.0,119134.0,119159.0,119134.0,119159.0,0.63708033
1753652760.0,119182.0,119182.0,119130.0,119163.0,0.04951106
1753652820.0,119182.0,119182.0,119162.0,119167.0,0.11124822
1753652880.0,119179.0,119182.0,119179.0,119182.0,0.00334
1753652940.0,119182.0,119224.0,119182.0,119224.0,13.67177434
1753653000.0,119224.0,119253.0,119224.0,119253.0,0.728431
1753653060.0,119253.0,119286.0,119253.0,119286.0,1.3940062
1753653120.0,119296.0,119296.0,119291.0,119296.0,0.006074
1753653180.0,119296.0,119296.0,119288.0,119288.0,0.05856467
1753653240.0,119289.0,119289.0,119272.0,119272.0,0.12258678
1753653300.0,119272.0,119272.0,119241.0,119241.0,0.08876772
1753653360.0,119241.0,119242.0,119241.0,119242.0,0.14221531
1753653420.0,119245.0,119261.0,119245.0,119261.0,0.00274187
1753653480.0,119261.0,119295.0,119261.0,119295.0,0.01392844
1753653540.0,119275.0,119276.0,119272.0,119272.0,0.04318274
1753653600.0,119296.0,119482.0,119264.0,119482.0,6.40252499
1753653660.0,119482.0,119482.0,119481.0,119482.0,1.36635091
1753653720.0,119453.0,119453.0,119408.0,119443.0,0.62975527
1753653780.0,119493.0,119566.0,119493.0,119566.0,13.68117256
1753653840.0,119537.0,119600.0,119537.0,119581.0,8.83205365
1753653900.0,119583.0,119618.0,119583.0,119618.0,1.12237804
1753653960.0,119625.0,119659.0,119624.0,119625.0,3.56616732
1753654020.0,119626.0,119683.0,119626.0,119683.0,0.98402732
1753654080.0,119683.0,119683.0,119683.0,119683.0,0.0962512
1753654140.0,119683.0,119769.0,119683.0,119719.0,3.9390564
1753654200.0,119767.0,119769.0,119767.0,119769.0,0.01366925
1753654260.0,119769.0,119769.0,119636.0,119636.0,0.56047072
1753654320.0,119662.0,119706.0,119654.0,119706.0,0.00440587
1753654380.0,119749.0,119749.0,119731.0,119739.0,0.12726826
1753654440.0,119713.0,119755.0,119713.0,119736.0,0.10140295
1753654500.0,119764.0,119764.0,119763.0,119763.0,0.02278337
1753654560.0,119738.0,119738.0,119662.0,119662.0,0.07979204
1753654620.0,119635.0,119700.0,119593.0,119700.0,0.03821341
1753654680.0,119699.0,119725.0,119698.0,119708.0,0.05972963
1753654740.0,119671.0,119724.0,119658.0,119697.0,0.20274628
1753654800.0,119704.0,119712.0,119704.0,119712.0,0.08233377
1753654860.0,119712.0,119714.0,119670.0,119670.0,0.28599709
1753654920.0,119658.0,119712.0,119658.0,119712.0,0.09019978
1753654980.0,119722.0,119728.0,119722.0,119727.0,0.00119566
1753655040.0,119759.0,119769.0,119759.0,119769.0,0.07836814
1753655100.0,119768.0,119768.0,119766.0,119766.0,0.0109746
1753655160.0,119763.0,119769.0,119759.0,119762.0,0.86704006
1753655220.0,119762.0,119762.0,119754.0,119755.0,0.01004956
1753655280.0,119747.0,119752.0,119747.0,119751.0,0.00704338
1753655340.0,119734.0,119734.0,119713.0,119713.0,0.04775491
1753655400.0,119713.0,119742.0,119713.0,119732.0,0.17239299
1753655460.0,119733.0,119738.0,119733.0,119737.0,0.0029245
1753655520.0,119738.0,119738.0,119730.0,119735.0,0.03305044
1753655580.0,119735.0,119735.0,119731.0,119733.0,0.09207693
1753655640.0,119733.0,119733.0,119709.0,119733.0,0.03859895
1753655700.0,119733.0,119733.0,119731.0,119732.0,0.0371125
1753655760.0,119735.0,119762.0,119735.0,119760.0,0.15866651
1753655820.0,119760.0,119760.0,119750.0,119750.0,0.114675
1753655880.0,119751.0,119757.0,119751.0,119756.0,0.02438225
1753655940.0,119754.0,119754.0,119753.0,119754.0,0.14326247
1753656000.0,119752.0,119752.0,119752.0,119752.0,0.00165604
1753656060.0,119752.0,119754.0,119752.0,119754.0,0.14718527
1753656120.0,119753.0,119758.0,119753.0,119758.0,0.23178657
1753656180.0,119762.0,119768.0,119761.0,119761.0,1.02640072
1753656240.0,119769.0,119784.0,119769.0,119784.0,0.0902622
1753656300.0,119784.0,119784.0,119759.0,119759.0,0.16793287
1753656360.0,119759.0,119784.0,119759.0,119784.0,0.05395972
1753656420.0,119784.0,119798.0,119768.0,119768.0,1.11603086
1753656480.0,119767.0,119767.0,119761.0,119761.0,0.00430347
1753656540.0,119766.0,119767.0,119763.0,119763.0,0.02016406
1753656600.0,119762.0,119763.0,119716.0,119716.0,0.009352
1753656660.0,119718.0,119718.0,119646.0,119646.0,0.005636
1753656720.0,119585.0,119601.0,119563.0,119601.0,0.12695362
1753656780.0,119594.0,119594.0,119561.0,119561.0,0.29350187
1753656840.0,119559.0,119560.0,119546.0,119560.0,0.01712351
1753656900.0,119580.0,119595.0,119579.0,119593.0,0.01312406
1753656960.0,119594.0,119594.0,119572.0,119577.0,0.0112317
1753657020.0,119576.0,119576.0,119574.0,119574.0,0.03568147
1753657080.0,119574.0,119574.0,119544.0,119544.0,0.11338528
1753657140.0,119544.0,119557.0,119544.0,119544.0,0.14853544
1753657200.0,119544.0,119558.0,119544.0,119557.0,0.30414173
1753657260.0,119558.0,119558.0,119455.0,119478.0,0.26865335
1753657320.0,119488.0,119496.0,119483.0,119484.0,0.05686093
1753657380.0,119503.0,119559.0,119503.0,119559.0,0.03309522
1753657440.0,119541.0,119565.0,119541.0,119560.0,0.01568036
1753657500.0,119531.0,119577.0,119526.0,119577.0,0.01179431
1753657560.0,119589.0,119589.0,119571.0,119571.0,0.07319326
1753657620.0,119571.0,119586.0,119571.0,119584.0,0.0017956
1753657680.0,119560.0,119561.0,119560.0,119561.0,0.00228293
1753657740.0,119560.0,119560.0,119484.0,119484.0,0.34032249
1753657800.0,119482.0,119495.0,119411.0,119411.0,11.91309213
1753657860.0,119411.0,119411.0,119282.0,119282.0,4.21889129
1753657920.0,119282.0,119313.0,119267.0,119285.0,0.37569864
1753657980.0,119285.0,119334.0,119224.0,119284.0,2.70442128
1753658040.0,119265.0,119285.0,119261.0,119285.0,0.10209691
1753658100.0,119307.0,119340.0,119307.0,119340.0,0.0026474
1753658160.0,119339.0,119375.0,119327.0,119327.0,0.02372818
1753658220.0,119326.0,119459.0,119326.0,119459.0,0.26469059
1753658280.0,119460.0,119510.0,119460.0,119473.0,0.05657513
1753658340.0,119473.0,119473.0,119421.0,119463.0,0.30395865
1753658400.0,119463.0,119463.0,119463.0,119463.0,0.0
1753658460.0,119517.0,119531.0,119471.0,119471.0,0.05919267
1753658520.0,119455.0,119455.0,119443.0,119443.0,0.55529788
1753658580.0,119424.0,119459.0,119424.0,119459.0,0.10955029
1753658640.0,119462.0,119491.0,119462.0,119491.0,0.11342217
1753658700.0,119552.0,119552.0,119552.0,119552.0,0.00086676
1753658760.0,119552.0,119554.0,119543.0,119543.0,0.048038
1753658820.0,119518.0,119519.0,119518.0,119519.0,0.031605
1753658880.0,119492.0,119493.0,119489.0,119489.0,0.33651781
1753658940.0,119436.0,119470.0,119436.0,119470.0,0.01281584
1753659000.0,119492.0,119492.0,119492.0,119492.0,0.00083478
1753659060.0,119470.0,119470.0,119420.0,119420.0,0.310294
1753659120.0,119408.0,119408.0,119387.0,119404.0,1.17464059
1753659180.0,119405.0,119406.0,119396.0,119396.0,0.23507281
1753659240.0,119396.0,119401.0,119396.0,119396.0,0.00369019
1753659300.0,119396.0,119412.0,119396.0,119412.0,0.01060941
1753659360.0,119399.0,119399.0,119399.0,119399.0,0.00022176
1753659420.0,119414.0,119428.0,119414.0,119428.0,0.10194206
1753659480.0,119443.0,119454.0,119443.0,119454.0,0.15290742
1753659540.0,119475.0,119508.0,119475.0,119508.0,0.00252768
1753659600.0,119494.0,119495.0,119453.0,119453.0,0.08404362
1753659660.0,119453.0,119453.0,119433.0,119453.0,0.29760729
1753659720.0,119473.0,119473.0,119473.0,119473.0,0.009896
1753659780.0,119490.0,119490.0,119458.0,119458.0,0.1839588
1753659840.0,119451.0,119451.0,119425.0,119425.0,0.020621
1753659900.0,119392.0,119393.0,119391.0,119393.0,0.0109452
1753659960.0,119391.0,119391.0,119391.0,119391.0,0.001424
1753660020.0,119391.0,119409.0,119391.0,119409.0,0.05112101
1753660080.0,119394.0,119395.0,119394.0,119395.0,0.1835861
1753660140.0,119411.0,119411.0,119408.0,119408.0,0.012165
1753660200.0,119411.0,119431.0,119411.0,119431.0,0.00036257
1753660260.0,119440.0,119440.0,119439.0,119439.0,0.01084598
1753660320.0,119453.0,119453.0,119453.0,119453.0,2.511e-05
1753660380.0,119431.0,119440.0,119428.0,119440.0,0.00773394
1753660440.0,119440.0,119469.0,119440.0,119469.0,0.00756821
1753660500.0,119468.0,119491.0,119468.0,119491.0,0.004046
1753660560.0,119470.0,119482.0,119470.0,119470.0,0.00415076
1753660620.0,119470.0,119472.0,119470.0,119472.0,0.00097697
1753660680.0,119476.0,119479.0,119465.0,119476.0,0.30252126
1753660740.0,119471.0,119471.0,119442.0,119469.0,0.23310194
1753660800.0,119514.0,119514.0,119423.0,119423.0,0.08282644
1753660860.0,119424.0,119446.0,119424.0,119439.0,0.0189009
1753660920.0,119445.0,119454.0,119429.0,119429.0,0.09056526
1753660980.0,119430.0,119449.0,119430.0,119448.0,0.09597968
1753661040.0,119426.0,119426.0,119417.0,119417.0,0.14485358
1753661100.0,119422.0,119422.0,119417.0,119417.0,0.00383989
1753661160.0,119416.0,119418.0,119416.0,119418.0,0.00678709
1753661220.0,119423.0,119423.0,119423.0,119423.0,0.00029351
1753661280.0,119413.0,119447.0,119411.0,119433.0,0.33233818
1753661340.0,119411.0,119446.0,119411.0,119428.0,0.01444993
1753661400.0,119418.0,119418.0,119391.0,119395.0,0.03997762
1753661460.0,119395.0,119395.0,119395.0,119395.0,0.08672377
1753661520.0,119431.0,119431.0,119431.0,119431.0,0.00365225
1753661580.0,119399.0,119463.0,119399.0,119463.0,0.56796951
1753661640.0,119466.0,119485.0,119460.0,119485.0,0.13535534
1753661700.0,119502.0,119554.0,119476.0,119554.0,1.26708772
1753661760.0,119553.0,119554.0,119528.0,119554.0,0.69394592
1753661820.0,119554.0,119582.0,119554.0,119582.0,9.46836189
1753661880.0,119583.0,119583.0,119557.0,119557.0,0.34625669
1753661940.0,119556.0,119665.0,119556.0,119651.0,3.23934978
1753662000.0,119652.0,119683.0,119615.0,119683.0,1.04525817
1753662060.0,119683.0,119698.0,119607.0,119607.0,0.35330499
1753662120.0,119596.0,119596.0,119536.0,119572.0,0.05518466
1753662180.0,119609.0,119657.0,119572.0,119609.0,0.10414985
1753662240.0,119615.0,119669.0,119615.0,119669.0,0.10615985
1753662300.0,119697.0,119697.0,119642.0,119679.0,0.48720659
1753662360.0,119681.0,119712.0,119678.0,119678.0,1.1604388
1753662420.0,119678.0,119706.0,119661.0,119706.0,0.27631102
1753662480.0,119666.0,119666.0,119652.0,119663.0,0.54272299
1753662540.0,119679.0,119686.0,119679.0,119686.0,0.01511853
1753662600.0,119681.0,119682.0,119600.0,119623.0,0.5446823
1753662660.0,119625.0,119632.0,119588.0,119592.0,0.68468771
1753662720.0,119629.0,119629.0,119569.0,119569.0,0.11557403
1753662780.0,119541.0,119584.0,119530.0,119581.0,0.03733014
1753662840.0,119631.0,119645.0,119592.0,119593.0,0.87839224
1753662900.0,119592.0,119609.0,119592.0,119609.0,0.00471612
1753662960.0,119623.0,119623.0,119570.0,119570.0,0.04395763
1753663020.0,119557.0,119576.0,119539.0,119545.0,0.40855735
1753663080.0,119529.0,119529.0,119454.0,119454.0,0.84028795
1753663140.0,119458.0,119492.0,119458.0,119492.0,0.08198439
1753663200.0,119474.0,119474.0,119375.0,119375.0,0.08036871
1753663260.0,119417.0,119417.0,119402.0,119402.0,0.00171128
1753663320.0,119368.0,119369.0,119368.0,119368.0,1.90999752
1753663380.0,119378.0,119384.0,119339.0,119339.0,10.2006992
1753663440.0,119333.0,119333.0,119300.0,119300.0,0.94707697
1753663500.0,119305.0,119305.0,119271.0,119271.0,1.17809643
1753663560.0,119267.0,119267.0,119199.0,119265.0,2.36649168
1753663620.0,119282.0,119317.0,119222.0,119222.0,0.21486897
1753663680.0,119226.0,119241.0,119196.0,119196.0,0.03601365
1753663740.0,119196.0,119218.0,119183.0,119206.0,0.78746907
1753663800.0,119200.0,119224.0,119182.0,119224.0,0.22299022
1753663860.0,119225.0,119250.0,119188.0,119250.0,0.03267364
1753663920.0,119331.0,119331.0,119262.0,119262.0,0.17335703
1753663980.0,119262.0,119367.0,119262.0,119367.0,0.01367511
1753664040.0,119388.0,119398.0,119374.0,119374.0,0.21304201
1753664100.0,119366.0,119396.0,119360.0,119396.0,0.25847859
1753664160.0,119406.0,119406.0,119359.0,119359.0,0.001194
1753664220.0,119346.0,119346.0,119304.0,119328.0,0.18392562
1753664280.0,119325.0,119333.0,119301.0,119333.0,0.12221
1753664340.0,119336.0,119336.0,119287.0,119288.0,0.91439028
1753664400.0,119269.0,119269.0,119183.0,119183.0,0.42504159
1753664460.0,119182.0,119182.0,119170.0,119170.0,0.48580117
1753664520.0,119167.0,119167.0,119111.0,119111.0,1.9174148
1753664580.0,119111.0,119139.0,119111.0,119139.0,0.000555
1753664640.0,119139.0,119157.0,119119.0,119139.0,0.140228
1753664700.0,119139.0,119208.0,119139.0,119208.0,0.10502737
1753664760.0,119207.0,119217.0,119202.0,119202.0,0.125274
1753664820.0,119201.0,119201.0,119193.0,119199.0,0.00070474
1753664880.0,119208.0,119219.0,119202.0,119202.0,0.1659545
1753664940.0,119238.0,119373.0,119205.0,119373.0,1.11204244
1753665000.0,119369.0,119369.0,119302.0,119302.0,0.00319455
1753665060.0,119255.0,119270.0,119239.0,119270.0,0.00364421
1753665120.0,119220.0,119269.0,119220.0,119269.0,0.02646446
1753665180.0,119251.0,119251.0,119251.0,119251.0,0.00012472
1753665240.0,119227.0,119254.0,119227.0,119253.0,0.00309307
1753665300.0,119256.0,119256.0,119208.0,119208.0,0.03611331
1753665360.0,119232.0,119307.0,119232.0,119307.0,0.00436272
1753665420.0,119307.0,119307.0,119307.0,119307.0,0.0
1753665480.0,119381.0,119387.0,119357.0,119357.0,0.02464007
1753665540.0,119379.0,119379.0,119379.0,119379.0,0.00846479
1753665600.0,119412.0,119454.0,119412.0,119454.0,7.94492198
1753665660.0,119443.0,119454.0,119388.0,119454.0,0.86702984
1753665720.0,119454.0,119497.0,119454.0,119497.0,2.89048634
1753665780.0,119497.0,119497.0,119496.0,119496.0,0.06928092
1753665840.0,119496.0,119496.0,119382.0,119382.0,0.42512855
1753665900.0,119385.0,119385.0,119319.0,119319.0,0.10770299
1753665960.0,119353.0,119363.0,119301.0,119301.0,0.11177326
1753666020.0,119317.0,119328.0,119317.0,119328.0,0.18558315
1753666080.0,119388.0,119388.0,119388.0,119388.0,0.03066578
1753666140.0,119389.0,119436.0,119389.0,119436.0,0.00218284
1753666200.0,119426.0,119426.0,119241.0,119269.0,0.70741168
1753666260.0,119255.0,119255.0,119237.0,119237.0,0.05186111
1753666320.0,119208.0,119209.0,119203.0,119203.0,0.10653322
1753666380.0,119207.0,119207.0,119171.0,119171.0,0.04310158
1753666440.0,119172.0,119172.0,119153.0,119154.0,1.41758977
1753666500.0,119160.0,119160.0,119153.0,119153.0,0.71723576
1753666560.0,119153.0,119154.0,119153.0,119153.0,0.90514579
1753666620.0,119153.0,119161.0,119153.0,119161.0,1.48920242
1753666680.0,119155.0,119155.0,119153.0,119153.0,1.28309385
1753666740.0,119154.0,119157.0,119153.0,119154.0,0.98764972
1753666800.0,119154.0,119154.0,119153.0,119153.0,2.72649601
1753666860.0,119153.0,119153.0,119124.0,119124.0,2.53850597
1753666920.0,119125.0,119125.0,119124.0,119125.0,0.03948089
1753666980.0,119124.0,119131.0,119111.0,119111.0,0.66238254
1753667040.0,119110.0,119111.0,119110.0,119111.0,0.02787313
1753667100.0,119111.0,119159.0,119111.0,119159.0,0.14027959
1753667160.0,119159.0,119159.0,119111.0,119111.0,0.13780374
1753667220.0,119150.0,119158.0,119055.0,119077.0,4.42745216
1753667280.0,119054.0,119054.0,119054.0,119054.0,0.00964301
1753667340.0,119075.0,119095.0,119053.0,119053.0,0.89584152
1753667400.0,119039.0,119040.0,119039.0,119039.0,0.1150306
1753667460.0,119040.0,119040.0,119025.0,119025.0,0.34510923
1753667520.0,119025.0,119036.0,119017.0,119036.0,1.32067694
1753667580.0,119047.0,119047.0,119010.0,119010.0,0.04113799
1753667640.0,119011.0,119011.0,119011.0,119011.0,0.00144444
1753667700.0,119010.0,119011.0,119010.0,119011.0,0.00176675
1753667760.0,119011.0,119026.0,119011.0,119018.0,0.04596857
1753667820.0,119034.0,119039.0,119034.0,119039.0,0.01189
1753667880.0,119026.0,119026.0,119023.0,119023.0,0.001018
1753667940.0,119065.0,119065.0,119051.0,119059.0,0.05791661
1753668000.0,119077.0,119077.0,119065.0,119065.0,0.01172101
1753668060.0,119053.0,119083.0,119053.0,119083.0,0.00280772
1753668120.0,119062.0,119062.0,119056.0,119056.0,0.000612
1753668180.0,119127.0,119133.0,119102.0,119133.0,0.3699638
1753668240.0,119133.0,119133.0,119104.0,119114.0,0.11204626
1753668300.0,119106.0,119106.0,119058.0,119058.0,0.0145043
1753668360.0,119065.0,119121.0,119065.0,119121.0,0.2518756
1753668420.0,119131.0,119131.0,119131.0,119131.0,0.00084055
1753668480.0,119131.0,119131.0,119131.0,119131.0,0.0
1753668540.0,119156.0,119156.0,119156.0,119156.0,0.00013022
1753668600.0,119176.0,119211.0,119176.0,119211.0,0.14438841
1753668660.0,119231.0,119274.0,119231.0,119238.0,1.03208778
1753668720.0,119206.0,119260.0,119206.0,119260.0,0.03458249
1753668780.0,119270.0,119270.0,119270.0,119270.0,0.00247078
1753668840.0,119270.0,119270.0,119265.0,119265.0,0.011347
1753668900.0,119258.0,119283.0,119258.0,119283.0,0.00213
1753668960.0,119280.0,119331.0,119280.0,119331.0,0.19292539
1753669020.0,119333.0,119353.0,119333.0,119353.0,0.05609266
1753669080.0,119353.0,119353.0,119353.0,119353.0,0.02100257
1753669140.0,119353.0,119382.0,119353.0,119382.0,11.17041262
1753669200.0,119382.0,119382.0,119382.0,119382.0,0.07218002
1753669260.0,119377.0,119377.0,119348.0,119348.0,0.005694
